"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
7.04654853701628,128.482517398641,30569.8105511719,4.44912263271162,281.724714495586,348.264590712341,15.1420055654203,58.1573043145003,2.86922610181966,1
7.08079450427684,199.845874772293,12635.3677035701,7.88638349097121,332.615153763946,293.834264496694,13.2175360373282,54.5496180351872,4.48057439113836,1
7.7328800777977,189.509811469412,47022.7458451256,8.22672479852216,287.087053009403,567.722281087022,14.9800540122126,71.2062091614461,3.51072800435238,1
6.26679994799072,187.829616920259,27577.2136232778,9.14159700404448,322.917847619779,277.050801726335,13.2902519255931,59.4543246209339,3.65284472567491,1
6.63025170898264,160.920384149124,22557.77957608,5.3053940042214,338.630827649731,416.898071076821,15.7931014206558,53.2760326196506,5.18120249221265,1
6.77563113326715,154.372542777549,15525.3939631089,6.08413284208612,343.032160984059,597.979273674631,17.1185432494676,56.1240240538407,3.01754430592395,1
7.08079450427684,204.737291937171,25680.7173883672,7.98019274322726,318.677272735555,311.635573924956,20.3768381678822,69.020529919727,4.32378488039705,1
8.16499242617189,278.340357785246,29045.2611381128,7.99291437823264,334.551965503659,384.783184974492,17.406625809889,64.2107667997218,4.16249550976651,1
7.7737581374531,251.462844353057,21688.6169426903,6.19491000009232,395.088244846752,355.831682952012,14.3245523509091,67.5843107502968,4.04097448229238,1
7.29514133169913,182.406644564855,13706.1868078124,5.88788510267209,300.608233032959,424.650179436558,18.0634700628992,73.8369091876904,5.05610402429918,1
7.08079450427684,129.883296515508,8906.97562313949,6.8279008797381,327.551788688933,525.224716951672,17.6574108735313,32.1853782205612,3.8421139861036,1
7.65754172808121,230.820007712886,35056.2322337289,7.65680689624437,364.130140649715,305.62940929775,18.4813964076003,72.2050747117964,4.79252745245512,1
7.66479352335166,223.578473463561,20259.725850302,7.38541429394683,351.161331110397,510.046896776011,14.2052210456827,73.1924700748636,5.48169093434497,1
7.08079450427684,209.866094842314,20116.9111030527,6.9410617324961,370.383693894018,338.95719825491,11.3425619710322,51.15966920795,3.61954563739892,1
7.80042128890895,210.670304164695,19873.3009179707,7.28467560193617,333.775776610813,448.595640507279,7.02474709616314,55.8035026456021,3.34591038171387,1
7.26406909675257,216.622392162406,19412.1127226137,6.93245793887396,333.775776610813,301.953550829792,19.2109908033116,67.712584672493,3.96028211375829,1
7.54430563561662,211.051146163119,34359.4007970424,8.16679331175154,365.812312536014,447.520655399175,18.5534783281218,60.1627455123627,3.71409643492998,1
7.74977378413344,229.489767149043,21995.0680675569,7.74892129486267,320.440663690924,398.544762604524,18.2029157052486,41.0642468856931,4.31718629767368,1
7.44202308402334,194.763871297424,34565.7016902652,8.49334762370914,294.836217688802,350.085115543865,18.9620140093036,79.9583213027041,2.8946511721394,1
6.55925262089298,164.635920815649,30660.2096664946,8.85227012301784,272.524262804999,533.58385754513,10.9583056649399,83.6623313466866,4.21631501615192,1
7.03503679519681,220.501887668308,19746.4932508193,7.05938285573026,371.912614830541,536.183899956389,15.3034332353434,67.9017583872656,4.55702886567279,1
7.88068594270288,226.003844397838,19486.8818391285,6.2085740026251,356.338079372087,472.369093510841,11.9952394982474,55.029165524817,3.57998381108285,1
7.49837245904613,236.714399033668,21736.3733241497,6.58856609313309,407.312082386224,299.194245248343,20.7376636031186,68.3143471169036,4.24224179902504,1
7.08079450427684,200.969922410782,12700.4880386059,7.71378321166383,395.090364303347,464.024916987614,15.0893391398853,63.6245653016333,3.75610042266221,1
6.53820717266356,214.992866082468,12330.4065677185,7.30009167716315,389.817035687869,465.352664979581,22.089401829205,24.5327733393188,3.42626644871285,1
6.37328807116833,180.958904834217,17502.8794420926,6.47163940425677,367.732520434306,411.581310015024,11.5986455941555,66.396292946768,4.53810878143811,1
5.7564756894907,171.971803684381,8086.82599896704,7.30462801542752,330.133776793119,442.758755898818,11.3647510582513,95.8984946876996,4.0020815167967,1
6.91806243794398,188.912864809962,14052.4461115142,6.19219275146106,333.775776610813,338.320839811328,17.8601008044268,66.7370306068496,3.566298461652,1
8.81350465962409,236.392817018023,40684.3900138736,6.6087746718197,303.529817638138,278.355123340237,14.5760574348382,72.8726968615235,4.24245986323963,1
7.36159983160028,231.793182503635,29169.720783491,7.92990438830196,375.097188021001,389.272645403128,13.8531163714312,39.532786871329,3.75158862174268,1
9.17558615258787,281.594234894021,47852.8888710532,8.33027629009801,314.78376125662,422.318227080499,9.96913593557542,64.0705475953222,2.9596846207077,1
7.08079450427684,192.742275266984,32349.102377707,8.75062951855423,272.085057221261,581.981191183513,13.5830360922165,64.4360461316735,3.95259444131425,1
6.55087719268564,145.806270672438,25070.0087387663,5.71637867309119,285.218942731824,369.613084083534,8.65476478425677,66.396292946768,4.82482593906586,1
6.5108556110746,223.860621831214,15147.1714638246,7.66753331603784,389.391148390402,437.051364276906,12.0850258249924,52.3390754169091,4.22560837590718,1
7.34703035562135,199.613720752529,19073.2595945615,5.76683220495928,336.994334858999,413.214230493718,12.48248239297,56.7940839687732,4.29788070015499,1
8.11195317035927,217.266472432324,38184.4695735575,7.25412195646701,311.910223936776,281.069202785292,13.0279206531589,78.5820938570935,4.43075045590287,1
7.08079450427684,237.083948254317,35434.2800620004,7.61764868411844,381.337527174114,365.032503352977,13.4538721954767,33.439867711155,3.82593669745935,1
5.98501245091746,151.360966913948,20155.434469372,7.72329248687602,275.079738014286,478.332360309638,18.0162657627943,99.0612327048957,3.76409967351357,1
7.08079450427684,212.705332172365,25626.4810500146,8.59018446350298,338.663534754583,330.253375359852,11.0528383685258,64.4720013833734,4.21922556866944,1
7.08079450427684,161.038971050564,25583.492008523,6.79691414351642,333.775776610813,467.479900984273,14.1055540824411,52.3314622505262,4.51417461341502,1
6.43372235278236,177.252510535591,20321.2294043271,6.37891797707392,373.051772104926,375.028222460977,11.6846479729687,61.6298226203521,3.641489972443,1
6.77009514634726,201.650854240593,25887.6317221867,9.36753268783956,327.619452721743,519.380366938476,17.7203002876905,90.0648492218554,5.20346136734538,1
7.92796955272063,224.721058884843,27402.0199990423,6.87529892448461,343.286313461169,315.913410571692,14.1371203552218,32.4385261876418,4.84726226202144,1
7.33882611061273,229.978694145663,12603.4003713637,5.97548807320914,351.318826327437,370.860631679064,19.3893372325059,79.971647249349,4.01706111949955,1
7.07836107411098,198.412446994935,16648.6005673411,6.93109589733153,348.547981351043,472.276000873812,17.2496163837777,59.6308939352365,3.26346473117301,1
6.75166862680802,176.793152104883,32040.5056694368,7.93191295752116,333.775776610813,467.148371850678,11.2149077395118,47.5323954977586,3.73517341603859,1
7.74412521943478,203.396227106436,21403.0020481947,7.62324159488338,333.210903330637,424.328740219655,16.9498107276539,48.4167250443818,3.61226019216163,1
7.56039202283032,223.232250044375,14739.0685400646,6.73161067562237,372.028908718224,481.341773881076,8.90040873149894,62.1342807309725,4.25780510821703,1
7.83060759056867,213.249257778263,18821.3896124734,6.4751127189449,316.572414707073,405.278738489427,16.8723953446103,55.9057696457876,3.55156801301019,1
6.74693496825686,154.332161620643,25137.4276769244,8.49590387134412,274.884089221914,330.083722921965,15.9836323930979,69.9432535710645,3.48553597647807,1
6.54228178680894,146.055383498146,35965.7445811409,8.57867798842011,333.775776610813,474.007715486755,21.3663865899966,54.1273421474978,3.79405543272166,1
8.54969251410798,236.861504597886,17828.2945237925,4.75226756297515,341.036336966792,423.11007966007,15.3132427658035,80.9313052064362,3.03901877858674,1
7.49984450195567,231.538868280166,22452.6355666249,7.82100746250436,333.775776610813,380.999097635681,14.3382481564936,66.396292946768,4.66386957648298,1
5.76377280705883,183.073628577743,22025.6966062027,8.95289593407839,333.775776610813,376.581388522582,10.5473983505049,63.2997568131117,3.25320010669546,1
7.27686312520903,165.797951871862,30396.9046188083,7.83563873632653,281.896881750027,475.646051498407,12.326183596221,83.3998892622259,6.08377235388592,1
7.4932908159283,216.381879597726,9465.32390498971,4.94753135715272,341.46063180015,501.345346992236,11.2475072244137,52.9513627230024,3.74874690972578,1
6.11602397995315,158.728901354619,22481.0273182273,8.4670652450694,333.775776610813,458.992935851279,15.495284143231,66.396292946768,3.98430882860984,1
5.22689523223851,127.117555156024,7907.33044097137,6.76192851065952,335.46184195539,475.332357099295,12.7250096973681,79.4200129391578,5.13805579043723,1
7.08079450427684,255.95359928259,15097.02406423,8.48242112016667,361.971418926774,471.477419035036,14.5709318886281,40.2872983224189,3.22794079892751,1
6.42064020641154,180.292999690017,26034.5281981217,9.71061883715298,308.95788638732,473.064823612979,17.7243959868572,57.5966357533135,3.13994027416726,1
7.66901253651833,205.595635343562,11579.4416927543,4.26327909194399,356.13651785835,407.721613276805,10.8290448599643,83.2438078239944,4.58951295306184,1
7.12806225525042,191.400820635494,25227.5451533956,6.60784432715841,319.25085850799,419.304980215005,12.8653661680452,78.4684912276864,4.51059526357436,1
7.08079450427684,108.916629239532,14476.3356952683,5.3981620177111,281.198274407849,512.232306410669,15.0137933899902,86.6714587149138,3.89557206226812,1
6.61535013491325,179.240661301119,26392.8636118649,9.30916002675097,333.775776610813,496.363561532632,12.7865953652201,78.2623686203642,4.45344326473405,1
6.50487622234118,159.18213878156,13403.0863888261,6.95828422387255,296.076914058937,359.974436584918,15.6368501820617,63.5143119467448,3.74844340110242,1
7.45912417321774,195.028716812753,33173.4994093615,7.55137398404527,333.775776610813,534.166997204221,17.3340515385368,38.3680680893099,3.54475152142588,1
7.08079450427684,221.673134274088,32269.5049381204,8.76523791048804,303.961738722738,357.358566606364,12.8197405562631,51.3742386093365,4.80482856733759,1
7.09604710100569,221.508244629075,17240.0210647509,9.1814729380877,322.61687826429,442.543599477092,16.5762002955565,78.1220906153658,4.78563737793336,1
6.98944217704844,197.685838498102,12150.7219225636,7.98416608768302,341.100115211656,303.596798643851,14.3308863006071,70.8568655500933,3.85304755004121,0
7.08079450427684,184.741394085422,32328.7148115751,8.39658691376828,292.938220655347,617.144793988054,8.34850627188661,51.457074307079,5.49318096419399,0
8.29772587779172,222.436321244749,20320.1084526734,7.32185864286384,297.13868687031,374.119522468518,15.7792327842845,93.4463301480273,4.16610547367152,0
3.84645395009423,211.75720506528,14686.2833900312,7.55787272923176,326.912133932792,371.2693735548,21.7651695041629,35.7815288540755,3.14343066922773,0
7.08079450427684,174.917724287248,28990.7878822224,4.66041123254545,417.340267721576,468.84298450122,10.0182378049943,53.3470476359279,3.66905683590427,0
9.3800070920145,166.269756652746,32471.4563235027,7.34253465866435,333.775776610813,498.313061970454,12.779885345815,56.7933172654129,4.56625369596703,0
8.99837502267911,169.22832999464,21790.010896467,7.92335706717272,333.775776610813,436.921508308091,18.2221949539862,73.2178754372244,4.51693298505062,0
5.69038742436492,241.21572946276,14083.829887958,5.73896236663487,293.46516380302,498.282978243176,24.7553923698833,70.7289023209872,2.98862103111932,0
7.30156344937941,177.662894656312,23441.2671432942,9.10701724282177,326.290630240031,478.46704701736,14.0033957646183,55.1833472901835,2.77496094930354,0
7.03168405064578,201.002105931036,24510.5075584007,5.81827362267692,401.268832016384,371.616397103297,12.846818967375,89.1924333835476,4.42218285740758,0
4.34867499303985,197.276364023791,9848.03558277945,10.8109379869275,333.775776610813,295.749525230583,19.9582361532331,81.7464179042792,4.36095005122642,0
5.29419539028417,234.27139905493,26811.2030683756,3.61135823177366,369.608464688013,570.975027065367,12.7757732889409,44.6756825722496,3.52245409321214,0
7.25793099486329,187.765621684545,24354.3351749432,7.19625377115807,333.775776610813,346.291784614832,10.8929527174332,61.5611661350828,4.26692256135085,0
9.25049163907809,184.442010684181,22749.1783520098,7.4016627647417,375.008323515387,436.493761567663,15.4029607434971,44.788970331248,3.99633917918562,0
9.68047477847056,199.531666414444,32916.3314778355,6.12780433988264,333.775776610813,461.300094598541,16.1096782572349,76.543838624683,2.79584012976007,0
7.08079450427684,184.993731489928,19764.6274449733,7.50509188274282,333.775776610813,293.477998143323,12.9341595018817,66.396292946768,3.01798497065307,0
6.74124582088111,196.833001097455,23565.7327103703,7.59458402003832,315.574602225712,500.142898377453,11.6630731651672,31.77848382986,3.50097057389372,0
6.81170226989527,261.3895652081,15149.4898709722,7.05610716729695,333.775776610813,397.787118902672,11.9935158801237,66.257649328816,3.27500840759283,0
6.96694296188432,222.890265013408,25441.0561222929,7.38378324323129,333.775776610813,647.349938841957,17.3912824979959,38.7326468149642,4.35693113283045,0
7.44608905911726,179.146836158069,17763.310992828,9.87651504867263,328.459022128462,364.134173378495,12.9824910668698,49.0512406625648,2.94865743871245,0
6.21064760625462,192.216738410279,19330.0357649759,8.79288608641629,333.775776610813,401.383264188055,18.225492267407,61.2742159857767,3.21212397988755,0
7.34154711217092,187.672402423593,21273.457066428,7.78400306315144,333.775776610813,332.084293383207,16.842334088885,55.019151022098,4.02564369575884,0
7.05139642582078,187.418882642248,15423.3872776359,8.87152375643151,341.562673343473,561.790760465617,14.2806067038605,66.396292946768,3.17209111406215,0
6.64261390957834,226.527831944236,13730.259117125,9.06076695558132,257.459481124022,275.071712253359,12.7792298057603,66.396292946768,3.80772079882155,0
10.1462904798325,242.151733920084,24649.6747478938,4.80337250454643,347.069724642861,348.484039094058,17.6147989424227,73.0015453593405,4.48155236349734,0
14,235.677457594897,24008.9920395674,5.6350290283841,381.097711406144,460.745267269915,13.452537517388,72.8594676973128,3.17099387380827,0
8.46953729975936,128.620079054418,15273.049287387,10.7255236019835,333.775776610813,553.346260181742,16.9308682180483,69.7366881291891,4.14955329825664,0
6.0432120706478,151.148321942569,24207.0816733459,8.41407185845384,333.775776610813,410.909288932016,10.0850501175724,107.58596693376,4.19672649634401,0
